"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"Dm_00011513-RA",5.01887758318325e-12,7.4058557617452e-08,58.866707946739,29.2916983312203,4,5.98696455139536,0.944893494555494,0.00473700657608453,0.94015648797941,0.098876742706577,0.94015648797941
"Dm_00008435-RA",6.46768383943122e-09,3.1812380911549e-05,43.9831512997994,27.9701650035925,4,7.36452223944183,0.902263387212663,0.000539144915093118,0.901724242297569,0.147727182294485,0.901724242297569
"Dm_00020939-RA",6.46768383943122e-09,3.1812380911549e-05,43.9831512997994,27.9701650035925,4,7.36452223944183,0.902263387212663,0.000539144915093118,0.901724242297569,0.147727182294485,0.901724242297569
"Dm_00016714-RA",1.65388749895297e-08,5.2454268081394e-05,42.0180076010371,16.2155489905091,4,6.24763472911056,0.523082225500294,0.00387185297732021,0.519210372522974,0.103708592194333,0.519210372522974
"Dm_00017245-RA",2.13286533266715e-08,5.2454268081394e-05,41.4849650151773,12.2270240565989,4,6.92919981277721,0.394420130858029,0.00151533916552624,0.392904791692503,0.125874208103394,0.392904791692503
"Dm_00011118-RA",2.0966459567416e-08,5.2454268081394e-05,41.5208705284895,19.8000853359284,4,3.89521513931996,0.638712430191238,0.0358586182627689,0.602853811928469,0.198160466292694,0.602853811928469
"Dm_00003749-RA",3.63055753668923e-08,6.69656337642329e-05,40.3691349676258,10.1733064939389,4,6.05365130414136,0.328171177223835,0.0037461734676523,0.324425003756183,0.0998780839957395,0.324425003756183
"Dm_00014046-RA",3.46539072562609e-08,6.69656337642329e-05,40.4668645768057,14.6648978259096,4,6.2990090859429,0.473061220190631,0.00327222168996699,0.469788998500664,0.104939072114299,0.469788998500664
"Dm_00018220-RA",7.16103011654516e-08,0.000117409067110823,38.9420760190162,17.087002025442,4,5.01398634175846,0.551193613723936,0.0111862466161283,0.540007367107807,0.102344616261057,0.540007367107807
"Dm_00007997-RA",8.06533842883874e-08,0.000119012133855944,38.6919777104107,14.5459498578021,4,6.82102526585748,0.469224188961358,0.00197322592373629,0.467250963037622,0.121471254431762,0.467250963037622
"Dm_00006413-RA",9.99278332480534e-08,0.000134048646128025,38.2411194882695,21.9432649448902,4,5.61759289762776,0.70784725628678,0.0061541510971443,0.701693105189636,0.096329787748386,0.701693105189636
"Dm_00010505-RA",1.69615408737241e-07,0.000208570414277228,37.1267846934818,15.2814665859979,4,5.11052451774506,0.492950535032191,0.00962519683981012,0.483325338192381,0.100408683850446,0.483325338192381
"Dm_00000138-RA",1.93398511498364e-07,0.00021952218735922,36.8501557093134,19.427945753126,4,8.46345751197016,0.626707927520195,0.00030777296691562,0.626400154553279,0.244826223256701,0.626400154553279
"Dm_00018599-RA",4.03966379447221e-07,0.000387118283099821,35.2953091178055,54.3460642723792,4,6.09183826403272,1.7530988474961,0.00570718185498721,1.74739166564112,0.100526232370467,1.74739166564112
"Dm_00017594-RA",4.09817510013287e-07,0.000387118283099821,35.2649180870247,16.5072581007796,4,6.56577948428025,0.532492196799341,0.00216007921119355,0.530332117588147,0.112473045974992,0.530332117588147
"Dm_00020970-RA",4.1975416980192e-07,0.000387118283099821,35.2142841955876,65.9938676062908,4,1.81523577175363,2.12883443891261,0.275122064065081,1.85371237484753,0.759516726040765,1.85371237484753
"Dm_00010472-RA",4.64157065944998e-07,0.000402888333240258,35.001720116916,4.85511291694061,4,5.8818454049304,0.156616545707762,0.0103282376879275,0.146288308019834,0.0976487469667137,0.146288308019834
"Dm_00013761-RA",5.36629786551348e-07,0.000435369260203233,34.6948957503293,26.1214198648829,4,3.9888588900448,0.842626447254288,0.0636242761677164,0.779002171086572,0.183396175991586,0.779002171086572
"Dm_00000441-RA",5.90091163192238e-07,0.000435369260203233,34.4939777423032,12.7737566135726,4,6.96828026335212,0.412056664953954,0.00134493824164201,0.410711726712312,0.127557792477611,0.410711726712312
"Dm_00017206-RA",5.8291093613271e-07,0.000435369260203233,34.5198821577025,7.97462387772268,4,4.95376816890905,0.257245931539442,0.0104222616659392,0.246823669873502,0.103996488431979,0.246823669873502
"Dm_00011074-RA",6.59889196259304e-07,0.000452405908423156,34.2573792944881,9.77567516767845,4,6.55276830979861,0.315344360247692,0.00209803340847253,0.313246326839219,0.112063238482708,0.313246326839219
"Dm_00011829-RA",6.74500541156779e-07,0.000452405908423156,34.2110193031641,21.185869645625,4,5.77119798020385,0.683415149858872,0.00569416957999492,0.677720980278877,0.0968451017887056,0.677720980278877
"Dm_00009899-RA",9.06520588362056e-07,0.000581592078342195,33.5848497881012,8.40518608231789,4,7.13071280025691,0.27113503491348,0.00184266934213844,0.269292365571342,0.135116314752183,0.269292365571342
"Dm_00004115-RA",1.32920962475937e-06,0.000817242384289554,32.7732548636353,24.8172085329947,4,3.87081868112731,0.80055511396757,0.0450263415806205,0.75552877238695,0.202117092364233,0.75552877238695
"Dm_00007763-RA",1.53119528746149e-06,0.000836826580065991,32.4729811510783,4.51750404916953,4,6.21567428321676,0.145725937069985,0.00264382467933089,0.143082112390654,0.102987365108939,0.143082112390654
"Dm_00002706-RA",1.4824510332133e-06,0.000836826580065991,32.541665705806,8.51971451805152,4,5.76005066530815,0.274829500582307,0.00548258931859366,0.269346911263714,0.0967932205639434,0.269346911263714
"Dm_00010235-RA",1.48042549963102e-06,0.000836826580065991,32.5445683134105,6.97008519982856,4,6.65330289480671,0.224841458058986,0.0020888275416126,0.222752630517373,0.115349287033657,0.222752630517373
"Dm_00007507-RA",1.66989558640238e-06,0.000880034974034052,32.2888446998118,14.7253401088674,4,3.86714266025118,0.475010971253787,0.055739108882868,0.419271862370919,0.202716273699175,0.419271862370919
"Dm_00013162-RA",2.02326066502305e-06,0.000891342419036433,31.8810156478505,43.9723170785704,4,4.37021843163726,1.41846184124421,0.0272159261862476,1.39124591505796,0.135113816642707,1.39124591505796
"Dm_00001993-RA",2.17459522128704e-06,0.000891342419036433,31.7276793633403,19.0441818924858,4,4.48965789546675,0.614328448144703,0.0209581537844939,0.593370294360209,0.125109843215833,0.593370294360209
"Dm_00001775-RA",1.75996283311974e-06,0.000891342419036433,32.1772625422877,6.80246852711905,4,6.87095283652548,0.219434468616744,0.00151274028313319,0.21792172833361,0.12345732569241,0.21792172833361
"Dm_00004414-RA",2.10636452309451e-06,0.000891342419036433,31.7954522721111,24.799866760303,4,3.29289418404811,0.799995701945258,0.0647008008977147,0.735294901047543,0.327560680414837,0.735294901047543
"Dm_00007552-RA",2.00624130386237e-06,0.000891342419036433,31.8989700732942,23.9445231002938,4,5.55207477264473,0.772403970977221,0.00717388731352066,0.7652300836637,0.0962896414486967,0.7652300836637
"Dm_00017741-RA",2.05061021963161e-06,0.000891342419036433,31.8524762196828,14.2970612413241,4,6.93548447627729,0.461195523913679,0.00169531376433953,0.45950021014934,0.126141550604893,0.45950021014934
"Dm_00011640-RA",1.92051712880621e-06,0.000891342419036433,31.9917749432526,14.6975037225885,4,4.51052602537124,0.474113023309306,0.0148132600731556,0.459299763236151,0.123641034745631,0.459299763236151
"Dm_00008814-RA",2.15423552450581e-06,0.000891342419036433,31.7476781631618,31.3746991066329,4,6.89722648104931,1.0120870679559,0.00170083804786456,1.01038622990804,0.124534009020862,1.01038622990804
"Dm_00007357-RA",2.30314145134874e-06,0.000918517709624378,31.6055618446827,4.10402810749114,4,5.78858414380001,0.132388003467456,0.00496260440489111,0.127425399062565,0.096936850691752,0.127425399062565
"Dm_00019690-RA",2.37195498881596e-06,0.000921067574078112,31.5429512329218,20.6539723877494,4,5.67755055565935,0.666257173798367,0.00630440730701467,0.659952766491353,0.0964767772921769,0.659952766491353
"Dm_00012573-RA",2.72656082438865e-06,0.00103161875704305,31.2465464589686,5.52055325277457,4,4.94828664873015,0.178082362992728,0.0138148536871925,0.164267509305535,0.104167820530695,0.164267509305535
"Dm_00013238-RA",2.98519692846491e-06,0.00110123914691071,31.0536599180796,27.103055922175,4,3.949500404092,0.874292126521776,0.053359779044531,0.820932347477245,0.189507856618045,0.820932347477245
"Dm_00013103-RA",3.58218468368003e-06,0.00126736443992782,30.6654147639908,10.6914818007727,4,5.50598713448508,0.344886509702344,0.021248538281971,0.323637971420373,0.096357858157133,0.323637971420373
"Dm_00008602-RA",3.60729916487995e-06,0.00126736443992782,30.6505302710035,7.80444742280296,4,6.15518805842534,0.251756368477515,0.00295595190723416,0.248800416570281,0.101717908442344,0.248800416570281
"Dm_00016415-RA",3.70094331270438e-06,0.00127002603540153,30.5959258979523,14.3677414768581,4,5.47954434002383,0.463475531511552,0.00776665814114174,0.45570887337041,0.0964393565596828,0.45570887337041
"Dm_00011173-RA",3.8387917546341e-06,0.00128739116207684,30.5179989125588,23.9904200283583,4,6.55263638112034,0.773884517043818,0.00249335242750833,0.771391164616309,0.112059106330222,0.771391164616309
"Dm_00003868-RA",4.20186106044277e-06,0.0013778369290643,30.3253768465445,4.98244575953834,4,5.15900758563846,0.160724056759301,0.00924268137523941,0.151481375384062,0.099673356766445,0.151481375384062
"Dm_00002697-RA",4.50201147049882e-06,0.00141344002678044,30.1782603333309,13.4571009519848,4,6.57361865396458,0.434100030709188,0.00298063409419316,0.431119396614995,0.112722143092027,0.431119396614995
"Dm_00006619-RA",4.48210343774776e-06,0.00141344002678044,30.1877113359848,23.8746997841384,4,5.19560028814612,0.770151605939947,0.0108731538318606,0.759278452108086,0.0991881805458635,0.759278452108086
"Dm_00002233-RA",4.76002618965171e-06,0.00143344788682654,30.0594013635547,4.02879107774363,4,6.306014570294,0.129961002507859,0.00258595088495646,0.127375051622903,0.105113541798044,0.127375051622903
"Dm_00001071-RA",4.67506357720412e-06,0.00143344788682654,30.0978172920945,54.0294957864722,4,5.8821910837231,1.74288696085394,0.00634955684199512,1.73653740401195,0.0976520594803835,1.73653740401195
"Dm_00012574-RA",5.01626991700015e-06,0.00145137409598538,29.9475441537803,6.36122193656607,4,5.94391204871935,0.205200707631164,0.00375816506581339,0.20144254256535,0.0983208912765945,0.20144254256535
"Dm_00012974-RA",4.98940294170243e-06,0.00145137409598538,29.9590020418989,11.6267261889266,4,6.46789439578687,0.37505568351376,0.00224767110211687,0.372808012411643,0.109499330624546,0.372808012411643
"Dm_00019670-RA",5.1317583618841e-06,0.00145623512284542,29.8989779744148,49.0105670339167,4,2.68367842238805,1.58098603335215,0.181291173856932,1.39969485949522,0.496115491500417,1.39969485949522
"Dm_00009590-RA",5.49088064228463e-06,0.00152874405202928,29.7546263027245,6.09686583814714,4,7.29730518491536,0.196673091553134,0.00100730150980578,0.195665790043328,0.143878489069932,0.195665790043328
"Dm_00013794-RA",5.94421940484084e-06,0.00162431299144132,29.5852700669609,18.2488575419093,4,5.7471810006239,0.588672823932559,0.00600813966237104,0.582664684270188,0.0967378815604958,0.582664684270188
"Dm_00020683-RA",6.11206519172476e-06,0.00163981152671074,29.5258105014656,6.89091918647409,4,4.79355238371452,0.222287715692713,0.0108972382015705,0.211390477491142,0.10951561187577,0.211390477491142
"Dm_00000560-RA",6.2909087321206e-06,0.00165765445091378,29.4642175905126,22.1171638144964,4,5.54626805601094,0.713456897241821,0.00631889504747692,0.707138002194344,0.0962934491604056,0.707138002194344
"Dm_00000204-RA",6.45375361702348e-06,0.00167072962057541,29.4096321221962,4.7225466459088,4,5.77673592890456,0.152340214384155,0.00463535402637362,0.147704860357781,0.0968728986537078,0.147704860357781
"Dm_00016567-RA",7.25049203268509e-06,0.00181336034634409,29.1609174137297,8.81564191710564,4,5.44497361411717,0.284375545713085,0.00645621139171585,0.277919334321369,0.0965980311091635,0.277919334321369
"Dm_00009269-RA",7.13273965474395e-06,0.00181336034634409,29.1959099357988,16.2169886947827,4,4.39275192096797,0.523128667573637,0.0306948480450039,0.492433819528633,0.133020318536347,0.492433819528633
"Dm_00008271-RA",7.42497582515454e-06,0.00182604905459967,29.1100924632748,77.6399672422776,4,2.1160152988078,2.50451507233154,0.146036850592653,2.35847822173888,0.665019566507966,2.35847822173888
"Dm_00001189-RA",7.65614712873288e-06,0.00185203454150135,29.0445559334985,25.2970540844484,4,4.16438011530987,0.816034002724142,0.0258253434391352,0.790208659285006,0.158392187110569,0.790208659285006
"Dm_00018867-RA",8.02562859695468e-06,0.00187978056470894,28.9437915275554,8.31057353619704,4,6.90713228005813,0.268083017296679,0.00160414713102697,0.266478870165652,0.124945683080063,0.266478870165652
"Dm_00013010-RA",7.97645968796224e-06,0.00187978056470894,28.9569312745573,106.759933683151,4,4.33043347160482,3.44386882848873,0.0725850289473033,3.37128379954143,0.139037665264919,3.37128379954143
"Dm_00003556-RA",8.30414539270808e-06,0.00191462452210626,28.8708412647512,9.01274146170009,4,4.30299094134567,0.290733595538713,0.0282231609820689,0.262510434556644,0.141910548694426,0.262510434556644
"Dm_00004788-RA",8.66148478910458e-06,0.00196629030073888,28.7807322687067,6.15917542875982,4,6.00358107726696,0.198683078347091,0.00325812005939671,0.195424958287694,0.0991104690807101,0.195424958287694
"Dm_00007701-RA",9.21035610993456e-06,0.00205921234482113,28.6492886299188,4.79486713499203,4,6.12717160538779,0.154673133386839,0.00368231871970016,0.150990814667139,0.101173208719037,0.150990814667139
"Dm_00019790-RA",9.36034447190798e-06,0.0020615110899623,28.614724759065,23.3662388152759,4,3.34353043729213,0.753749639202448,0.154915275409881,0.598834363792566,0.314232757855617,0.598834363792566
"Dm_00002000-RA",1.05714508861367e-05,0.00229400484229166,28.3542882460967,6.91385435998159,4,5.71296527243385,0.223027559999406,0.00540198818053694,0.217625571818869,0.0966001832687064,0.217625571818869
"Dm_00004067-RA",1.08451923142436e-05,0.00231493917363955,28.2995486321423,35.2031900762383,4,4.65037047094434,1.13558677665285,0.0198809319767815,1.11570584467607,0.115564698955674,1.11570584467607
"Dm_00011800-RA",1.09816848844381e-05,0.00231493917363955,28.2727659983781,45.138343944247,4,3.60927460750619,1.45607561110474,0.142714666854626,1.31336094425011,0.250956900873327,1.31336094425011
"Dm_00004116-RA",1.1785407990641e-05,0.00241535389319303,28.1214794872341,28.2231967384515,4,4.24578372978077,0.910425701240371,0.0268895548938376,0.883536146346533,0.148323687747733,0.883536146346533
"Dm_00013442-RA",1.16854452449778e-05,0.00241535389319303,28.1397268748742,6.50916945340188,4,4.70685972109611,0.209973208174254,0.0315449474745327,0.178428260699722,0.112979070591705,0.178428260699722
"Dm_00012925-RA",1.19782638579664e-05,0.00242125015737195,28.0867062749136,33.5893328206146,4,6.24444274850856,1.08352686518111,0.00407441843121713,1.0794524467499,0.103635019105487,1.0794524467499
"Dm_00006931-RA",1.30399876863678e-05,0.00260024403108166,27.9047180552855,4.92482791789483,4,5.71488004367667,0.158865416706285,0.00603994872133202,0.152825467984953,0.0966074645391046,0.152825467984953
"Dm_00016822-RA",1.36683178856479e-05,0.00268272044320508,27.803840064392,19.9712347734099,4,4.66387271829069,0.644233379787417,0.015942925196062,0.628290454591355,0.114917957693124,0.628290454591355
"Dm_00011275-RA",1.38172101981286e-05,0.00268272044320508,27.7806120518578,90.7853759813545,4,1.59479599911337,2.92856051552756,0.225724790347447,2.70283572518012,0.829590537917168,2.70283572518012
"Dm_00016522-RA",1.44219867990173e-05,0.00272664680515139,27.6887557051685,10.5612590781615,4,6.25500991900019,0.340685776714886,0.00291302259613719,0.337772754118748,0.103879884591337,0.337772754118748
"Dm_00005991-RA",1.4409771096448e-05,0.00272664680515139,27.6905728725865,4.43626085246653,4,6.00896101670562,0.143105188789243,0.00317053899236521,0.139934649796878,0.0991884057664095,0.139934649796878
"Dm_00012820-RA",1.45977973439252e-05,0.00272664680515139,27.662770967318,4.36162048795887,4,5.75138916002652,0.140697435095448,0.00492303764351742,0.13577439745193,0.0967557862184194,0.13577439745193
"Dm_00015603-RA",1.48614594525641e-05,0.00274119619602546,27.6243795719123,6.25316484891531,4,5.38235863032087,0.2017149951263,0.00681524332965191,0.194899751796649,0.0970546625680575,0.194899751796649
"Dm_00002189-RA",1.51412029280232e-05,0.00275831593093716,27.5843804252701,15.4089922373007,4,5.46940324138704,0.497064265719377,0.00727237346016602,0.48979189225921,0.0964795560528457,0.48979189225921
"Dm_00010813-RA",1.59980023535687e-05,0.00287886003328366,27.4662930338171,44.3521256080053,4,4.57208594421212,1.43071372929049,0.0370563959240326,1.39365733336646,0.119741027329424,1.39365733336646
"Dm_00014769-RA",1.66165357786859e-05,0.0029541397825336,27.3848913804704,5.33638276705616,4,6.32736451411282,0.172141379582457,0.00281640351086164,0.169324976071595,0.105654785268581,0.169324976071595
"Dm_00005870-RA",1.76474797288955e-05,0.00310007393904264,27.2556888846702,33.7659118539669,4,4.00394157868977,1.08922296303119,0.0402335473209447,1.04898941571025,0.18109597706379,1.04898941571025
"Dm_00001167-RA",1.87915394901267e-05,0.00323067686788491,27.1208200392016,124.780783814783,4,4.5341078667625,4.02518657467042,0.0781947810528381,3.94699179361758,0.122074242907944,3.94699179361758
"Dm_00011906-RA",1.88288296718692e-05,0.00323067686788491,27.1165627347829,59.0823150001402,4,2.93574096964278,1.90588112903678,0.173429186257843,1.73245194277894,0.426753414566592,1.73245194277894
"Dm_00017791-RA",2.06168746303436e-05,0.00349681151776265,26.9216906720171,7.53760138338348,4,5.6874859951233,0.243148431722048,0.0052821620503484,0.237866269671699,0.096509076382227,0.237866269671699
"Dm_00013771-RA",2.13237942225766e-05,0.00357561258577659,26.8492474741134,4.89726755379354,4,5.75242468516119,0.157976372703018,0.00552573919456829,0.152450633508449,0.0967602195561931,0.152450633508449
"Dm_00004066-RA",2.15888564234952e-05,0.0035793838807314,26.8226986531065,56.694069732327,4,5.22747431447834,1.82884095910732,0.0163039192124878,1.81253703989483,0.0987991548915547,1.81253703989483
"Dm_00015134-RA",2.22700854616178e-05,0.00361220188593201,26.7559258417165,8.33403214111961,4,5.88317556326334,0.268839746487729,0.00616300545014088,0.262676741037589,0.097661520151033,0.262676741037589
"Dm_00014449-RA",2.23705365467719e-05,0.00361220188593201,26.746252022815,72.7060997612548,4,2.82314663454617,2.34535805681467,0.252227833314518,2.09313022350015,0.457446922098668,2.09313022350015
"Dm_00005956-RA",2.25211828073831e-05,0.00361220188593201,26.7318248847923,17.7463366614416,4,4.112797336596,0.572462472949728,0.025904487616758,0.54655798533297,0.16530674519016,0.54655798533297
"Dm_00014995-RA",2.3141171576723e-05,0.00367173255684005,26.6734427642704,30.2639404057149,4,6.65979110025444,0.976256142119836,0.00304780618296512,0.973208335936871,0.115570950127992,0.973208335936871
"Dm_00001386-RA",2.38124752937818e-05,0.00373805197271324,26.6119569342618,83.6352974439143,4,2.60633401986269,2.69791282077143,0.264469908028587,2.43344291274284,0.5181094800718,2.43344291274284
"Dm_00011159-RA",2.54167922716821e-05,0.00378838572485799,26.4717299439047,21.4883915529782,4,6.75139391455666,0.693173921063814,0.00237860634358757,0.690795314720226,0.118829034618117,0.690795314720226
"Dm_00006372-RA",2.50327138351016e-05,0.00378838572485799,26.504482414288,3.53711916380757,4,6.82549967056607,0.114100618187341,0.00176539529927958,0.112335222888061,0.121646080634075,0.121646080634075
"Dm_00011100-RA",2.4984731181539e-05,0.00378838572485799,26.5086092230392,4.11659508749043,4,5.35475295498983,0.132793389919046,0.00773793994108093,0.125055449977965,0.0973332351405304,0.125055449977965
"Dm_00013017-RA",2.53427980711489e-05,0.00378838572485799,26.4780013914132,4.42199629110685,4,5.53338583646549,0.142645041648608,0.00604553415022701,0.136599507498381,0.0963066646193026,0.136599507498381
"Dm_00018225-RA",2.45663339303438e-05,0.00378838572485799,26.544931609431,7.1833619415766,4,5.79387380800068,0.231721352954084,0.00537724047528072,0.226344112478803,0.0969673652583407,0.226344112478803
"Dm_00015223-RA",2.63240645971149e-05,0.00388437897195028,26.3962757045886,5.6338251775029,4,4.94821901214914,0.18173629604848,0.0124841995599969,0.169252096488484,0.104169958234293,0.169252096488484
"Dm_00004667-RA",2.66495893405672e-05,0.00389347861692484,26.3698319210883,5.71766024754189,4,5.76039321016093,0.184440653146513,0.00714071693150835,0.177299936215004,0.096794733529652,0.177299936215004
"Dm_00009414-RA",2.75947579560658e-05,0.00392456384082922,26.2948335602452,5.22577187767064,4,5.81809176116068,0.168573286376472,0.00474221188972118,0.163831074486751,0.0971224144796677,0.163831074486751
"Dm_00005782-RA",2.76813611553836e-05,0.00392456384082922,26.2880898734238,48.8680284764479,4,4.82294502225175,1.57638801536929,0.0286178750052191,1.54777014036407,0.108441914394986,1.54777014036407
"Dm_00002068-RA",2.7926213288633e-05,0.00392456384082922,26.2691364177167,4.85897502238403,4,5.48256387195643,0.156741129754324,0.00618090102416748,0.150560228730156,0.0964283680270313,0.150560228730156
"Dm_00011169-RA",2.78557595573477e-05,0.00392456384082922,26.274573099547,12.5954041964409,4,4.67777448361293,0.406303361175514,0.0152244765316714,0.391078884643842,0.11427171023205,0.391078884643842
"Dm_00001880-RA",2.94254244831393e-05,0.00409624116672833,26.1565700394434,4.15272315740952,4,6.52002976580919,0.133958811529339,0.00244470643546872,0.131514105093871,0.111051971543607,0.131514105093871
"Dm_00004311-RA",2.99106873189221e-05,0.00411007426546966,26.1213534445409,33.136963566421,4,4.38671414035315,1.06893430859422,0.0250827902055657,1.04385151838866,0.133572026035635,1.04385151838866
"Dm_00003360-RA",3.00818664049013e-05,0.00411007426546966,26.1090659784012,7.73367150370504,4,6.19412319489645,0.249473274313066,0.00300406744014547,0.24646920687292,0.10252058882319,0.24646920687292
"Dm_00003830-RA",3.1066784885428e-05,0.0042057016309117,26.039690313423,6.34744002327773,4,4.5109200145763,0.204756129783152,0.015370951267353,0.1893851785158,0.123614065195282,0.1893851785158
"Dm_00008931-RA",3.22774887738198e-05,0.00432402891554606,25.957346697247,12.6118378555932,4,4.02788492306899,0.406833479212684,0.0291679321682783,0.377665547044406,0.177496504908797,0.377665547044406
"Dm_00012365-RA",3.25269185162384e-05,0.00432402891554606,25.9407641435007,63.5037051026539,4,5.89654131841645,2.04850661621464,0.00798354923397454,2.04052306698067,0.097793871357611,2.04052306698067
"Dm_00001973-RA",3.36392714151062e-05,0.00439275300001157,25.8683194842481,36.0705577082243,4,5.19119437531306,1.16356637768465,0.0116136148155378,1.15195276286912,0.0992441087055173,1.15195276286912
"Dm_00014598-RA",3.35472795349892e-05,0.00439275300001157,25.8742196800125,5.75455760164204,4,5.96818071056029,0.18563089037555,0.0041588665883868,0.181472023787163,0.0986253431351314,0.181472023787163
"Dm_00016479-RA",3.42156285380908e-05,0.00442882293603569,25.8317140533852,33.9285993820938,4,5.68318979332907,1.09447094780948,0.00838145374253478,1.08608949406694,0.0964948705213642,1.08608949406694
"Dm_00015938-RA",3.52957184738717e-05,0.00443338211097056,25.7647369413873,8.0180042349294,4,4.66900111818586,0.258645297900948,0.0148249560200117,0.243820341880937,0.114677296770188,0.243820341880937
"Dm_00005737-RA",3.48077572653697e-05,0.00443338211097056,25.7947397838497,10.8645117757628,4,4.5225126075663,0.350468121798799,0.0331536960873833,0.317314425711415,0.122832727090085,0.317314425711415
"Dm_00015526-RA",3.49738601234838e-05,0.00443338211097056,25.7844800861761,5.77609440345045,4,6.08979429473109,0.186325625917756,0.00403308127707597,0.18229254464068,0.100490186819988,0.18229254464068
"Dm_00003068-RA",3.54526354767231e-05,0.00443338211097056,25.7551762780806,29.3568023047404,4,4.88245025549035,0.946993622733561,0.0138348186911281,0.933158804042433,0.106367732273081,0.933158804042433
"Dm_00001969-RA",3.8067508115685e-05,0.00463009010266076,25.6017638883152,8.52691760137303,4,4.06705591940768,0.275061858108808,0.0254814943145469,0.249580363794261,0.171756067952197,0.249580363794261
"Dm_00001361-RA",3.82807666389681e-05,0.00463009010266076,25.589717894257,9.02844656851201,4,5.96532604201881,0.291240211887484,0.00447275794817861,0.286767453939306,0.0985883353921824,0.286767453939306
"Dm_00018315-RA",3.786222411e-05,0.00463009010266076,25.6134229628801,50.3638979541103,4,4.15851856865725,1.62464186948743,0.0923880757126839,1.53225379377475,0.159157820511245,1.53225379377475
"Dm_00005273-RA",3.81404329656462e-05,0.00463009010266076,25.597637169057,3.86146814483996,4,5.91418348916868,0.124563488543224,0.00475106449639225,0.119812424046832,0.0979796483773569,0.119812424046832
"Dm_00008736-RA",3.87059513175375e-05,0.00464345542798035,25.5658989433033,105.625754088057,4,6.14910313419052,3.40728238993731,0.00619416493975871,3.40108822499755,0.101597245715958,3.40108822499755
"Dm_00003027-RA",3.98263498695809e-05,0.00473933563448012,25.5043581984218,6.37676956502197,4,5.51422148863009,0.205702244032967,0.00741459188402013,0.198287652148947,0.0963390489998526,0.198287652148947
"Dm_00014337-RA",4.12750443833543e-05,0.00487178623948656,25.4272874444952,9.88808706424359,4,5.41370573049741,0.318970550459471,0.00724866846511256,0.311721881994358,0.0967971583120858,0.311721881994358
"Dm_00004152-RA",4.15996927470389e-05,0.00487178623948656,25.4103851126981,18.9065342491152,4,6.1550849791355,0.609888201584362,0.00343819958131965,0.606450002003042,0.101715853559248,0.606450002003042
"Dm_00010954-RA",4.26860582371411e-05,0.0049596494121831,25.3547633864191,4.29514120740464,4,5.48258229218401,0.138552942174343,0.0061684168650964,0.132384525309247,0.0964283023561742,0.132384525309247
"Dm_00000670-RA",4.35860142832186e-05,0.0049867301738448,25.3097410076909,66.1383620878033,4,2.72507674551704,2.13349555121946,0.297183240075976,1.83631231114349,0.484500835924972,1.83631231114349
"Dm_00007110-RA",4.35950252389522e-05,0.0049867301738448,25.309294900764,6.04411639004102,4,6.11934245400193,0.194971496452936,0.0030191144024847,0.191952382050451,0.101025980695078,0.191952382050451
"Dm_00001663-RA",4.55157664423008e-05,0.00516638961248147,25.2162366545829,21.686949270166,4,7.11357847828955,0.699579008715032,0.00183322258955741,0.697745786125474,0.134274780898541,0.697745786125474
"Dm_00016161-RA",4.61657695760392e-05,0.00520016867071782,25.1856263236879,14.4552793556067,4,6.0796601003219,0.466299334051828,0.00320222374972435,0.463097110302104,0.100313719527962,0.463097110302104
"Dm_00017885-RA",4.79233223243492e-05,0.00534514202415072,25.1049553192773,8.68879308939209,4,5.19033010690658,0.280283648044906,0.00896804331338738,0.271315604731519,0.0992551510425194,0.271315604731519
"Dm_00008567-RA",4.81772763087588e-05,0.00534514202415072,25.0935426700494,7.49295414953206,4,4.81499596703364,0.241708198372002,0.0133018905412493,0.228406307830753,0.108728403961251,0.228406307830753
"Dm_00014318-RA",5.24790685735074e-05,0.00577896370052743,24.9088050812671,9.6910871434535,4,5.23731997587053,0.312615714304951,0.0090621902331882,0.303553524071763,0.098683402024693,0.303553524071763
"Dm_00008089-RA",5.41162559726078e-05,0.0059151072083837,24.8424248159842,20.0480785833672,4,5.77899236034012,0.646712212366684,0.00572659362991102,0.640985618736774,0.0968846078714037,0.640985618736774
"Dm_00007294-RA",5.5336652357474e-05,0.00600402678078593,24.7942288393239,6.27322526177775,4,5.19888446221632,0.202362105218637,0.00750532987230669,0.19485677534633,0.0991468747051932,0.19485677534633
"Dm_00016316-RA",5.66034013349994e-05,0.00609664080364417,24.7453066075341,9.49999467678365,4,7.90569373926197,0.306451441186569,0.000490024756346114,0.305961416430223,0.186433705601487,0.305961416430223
"Dm_00016992-RA",5.91783502554123e-05,0.00628227148466809,24.6491280803764,4.12154399322276,4,5.92686391183607,0.132953032039444,0.00345310400984908,0.129499928029595,0.0981208993234722,0.129499928029595
"Dm_00015468-RA",5.89948492186559e-05,0.00628227148466809,24.6558432482232,32.7848148230278,4,5.53445869290309,1.05757467171057,0.00758209701736424,1.04999257469321,0.0963053077110472,1.04999257469321
"Dm_00007613-RA",6.11652677192684e-05,0.00644681921761089,24.5777138161357,4.89039732723955,4,4.49617609512083,0.157754752491598,0.0191286941371027,0.138626058354496,0.124642424943181,0.138626058354496
